,channel_output_r,channel_output_i,symbols_r,symbols_i,indices
2922,1.0079512056589854,-0.25721468210892007,-0.9486832980505138,0.31622776601683794,2
2923,-0.9036433353121461,0.9099756284534025,-0.9486832980505138,0.9486832980505138,3
2924,-0.4927732684349034,-0.4772426613964201,0.9486832980505138,0.9486832980505138,15
2925,-1.5943423095564073,1.5689189606157803,-0.31622776601683794,-0.31622776601683794,5
2926,0.38546721671376716,-0.7491712212403645,-0.9486832980505138,0.9486832980505138,3
2927,-0.3531325326818816,2.2167599405622527,0.31622776601683794,0.31622776601683794,10
2928,0.27539495320024815,0.2723565748424699,0.31622776601683794,0.31622776601683794,10
2929,-0.33320393344308186,-0.9469778428593367,0.9486832980505138,0.31622776601683794,14
2930,0.9343483968962493,-0.3211669630542187,0.9486832980505138,0.31622776601683794,14
2931,0.5889822969133658,0.7517223957988828,0.9486832980505138,0.31622776601683794,14
2932,0.9907573670546026,-0.29086681436238526,-0.9486832980505138,0.31622776601683794,2
2933,0.31302880459324883,-0.9545954481177497,0.31622776601683794,-0.9486832980505138,8
2934,-0.33270706384637133,-0.9605352447606732,0.9486832980505138,0.31622776601683794,14
2935,0.9453534401930163,-0.31829528127704565,0.9486832980505138,0.31622776601683794,14
2936,-0.28653155209420195,0.4532427527447156,0.9486832980505138,-0.9486832980505138,12
2937,-0.5770616781585416,0.8571251564359408,0.9486832980505138,0.31622776601683794,14
2938,0.9201827697584347,0.9262380991581023,0.9486832980505138,0.9486832980505138,15
2939,-0.3445685618669204,0.9638491886951491,-0.9486832980505138,0.31622776601683794,2
2940,-0.32911433648552346,0.9128332852375054,-0.31622776601683794,-0.9486832980505138,4
2941,-1.0488748704731734,2.0279764744964943,0.31622776601683794,-0.31622776601683794,9
2942,-0.6309752243892413,-0.6156066070406762,0.31622776601683794,-0.9486832980505138,8
2943,-1.0012644926976297,-0.9981746863809399,-0.9486832980505138,-0.9486832980505138,0
2944,1.6180615807018324,1.6096788611741748,-0.31622776601683794,-0.31622776601683794,5
2945,1.5673449588790027,1.597245113052318,0.31622776601683794,-0.31622776601683794,9
2946,-1.9519924004402496,-1.0185186378053348,-0.31622776601683794,-0.31622776601683794,5
2947,2.2001023600478704,0.3469273003133885,-0.31622776601683794,0.31622776601683794,6
2948,-0.4274417616237991,0.9807192224723636,-0.31622776601683794,0.9486832980505138,7
2949,0.5778637348243589,-0.5577944161669269,0.9486832980505138,-0.9486832980505138,12
2950,-1.0225427899786395,-0.2896093752324278,-0.9486832980505138,0.31622776601683794,2
2951,-1.9952046835027666,-0.9937656088036853,-0.31622776601683794,-0.31622776601683794,5
2952,0.8362630632324364,-0.3798356372139323,-0.9486832980505138,0.31622776601683794,2
2953,-0.34137910995729076,0.31888449735725605,-0.31622776601683794,0.31622776601683794,6
2954,-1.6142512100977975,1.625340080625306,-0.31622776601683794,0.31622776601683794,6
2955,0.3194285717307499,-0.9425189056187717,0.31622776601683794,0.9486832980505138,11
2956,-0.9999789265730125,-0.10339113376474163,-0.31622776601683794,-0.9486832980505138,4
2957,0.2931461569535699,0.9401040902385863,0.31622776601683794,0.9486832980505138,11
2958,-0.9998943297084754,0.9914147095913642,-0.9486832980505138,0.9486832980505138,3
2959,-0.3925290075194288,0.9520916217354565,-0.9486832980505138,0.31622776601683794,2
2960,-1.588304842978382,-1.5748894099992996,-0.31622776601683794,0.31622776601683794,6
2961,-0.9798564501064906,1.9974462610526844,0.31622776601683794,-0.31622776601683794,9
2962,0.5931095547779094,0.0761395350711867,-0.9486832980505138,0.9486832980505138,3
2963,0.2482748748920541,0.22787966079303698,0.31622776601683794,0.31622776601683794,10
2964,-0.4645623469787235,0.5171588547957391,-0.9486832980505138,0.9486832980505138,3
2965,0.32198596814763203,-0.9410638656535488,0.31622776601683794,0.9486832980505138,11
2966,-0.3128739507825029,0.5919111332298375,0.9486832980505138,-0.9486832980505138,12
2967,0.9958223116274008,-0.2784726707998966,-0.9486832980505138,0.31622776601683794,2
2968,0.2525422086390901,0.9232605916530737,0.31622776601683794,0.9486832980505138,11
2969,0.9436053167197566,-0.31761510643414215,0.31622776601683794,-0.9486832980505138,8
2970,-1.5598574985268827,1.60360337742103,-0.31622776601683794,-0.31622776601683794,5
2971,1.9783159479047752,0.998306236687083,0.31622776601683794,0.31622776601683794,10
2972,-0.3606623979503357,2.227515045816773,0.31622776601683794,0.31622776601683794,10
2973,-0.9334282908883104,0.9285535528403439,-0.9486832980505138,0.9486832980505138,3
2974,1.5869556991083296,-1.5804980639978932,0.31622776601683794,-0.31622776601683794,9
2975,0.31158476069212543,0.967584658525295,0.31622776601683794,-0.9486832980505138,8
2976,-0.08308841986751561,-0.9419932373318887,-0.9486832980505138,0.31622776601683794,2
2977,-2.189130932447754,-0.35249582914477273,0.31622776601683794,-0.31622776601683794,9
2978,-0.26145927549612225,-0.2816606006609015,-0.31622776601683794,-0.31622776601683794,5
2979,-0.9501433065343932,-0.3010155199851622,0.31622776601683794,0.9486832980505138,11
2980,1.5921682645631283,-1.5693463825908904,0.31622776601683794,0.31622776601683794,10
2981,-0.838277791168896,0.5544853424769969,0.31622776601683794,-0.9486832980505138,8
2982,-0.9341471340428363,0.3146084700517636,0.9486832980505138,-0.31622776601683794,13
2983,0.9571156016865737,-0.3494738995869503,0.9486832980505138,-0.31622776601683794,13
2984,-0.907889071359896,-0.26840082761181555,0.31622776601683794,0.9486832980505138,11
2985,0.31937528387730235,-0.93929772378308,0.31622776601683794,0.9486832980505138,11
2986,-1.0017168848531661,1.9732965808622962,0.31622776601683794,-0.31622776601683794,9
2987,0.12367997372157097,-0.8022620419594708,-0.9486832980505138,-0.9486832980505138,0
2988,-0.4432741128586245,0.41559555409801197,-0.31622776601683794,0.31622776601683794,6
2989,1.56036928473248,1.5707542918311483,-0.31622776601683794,-0.31622776601683794,5
2990,-0.3173731863932546,-0.9533037818882093,-0.31622776601683794,0.9486832980505138,7
2991,0.5942376086393026,0.8418957831044716,0.9486832980505138,0.31622776601683794,14
2992,-0.08263709370709968,0.5856867401782168,0.9486832980505138,0.9486832980505138,15
2993,0.2837514227340532,-0.933903364980734,0.31622776601683794,-0.9486832980505138,8
2994,-0.25617041827791603,-0.9187945764728299,0.9486832980505138,0.31622776601683794,14
2995,-0.9328917166259151,-0.3236817698690992,-0.9486832980505138,0.31622776601683794,2
2996,-0.9701780137847549,-0.07119823307389772,-0.31622776601683794,-0.9486832980505138,4
2997,0.36162243778887293,-2.229051485067073,-0.31622776601683794,-0.31622776601683794,5
2998,-0.9561343310799124,-0.3581563998210403,-0.9486832980505138,-0.31622776601683794,1
2999,0.5536990231146207,0.5484338037812054,-0.9486832980505138,-0.9486832980505138,0
3000,0.3270323638676685,0.9186333343973765,0.31622776601683794,-0.9486832980505138,8
3001,-0.9721738627409892,-0.053995746253945154,-0.31622776601683794,-0.9486832980505138,4
3002,2.1837909898119654,0.3472938443011121,-0.31622776601683794,0.31622776601683794,6
3003,-0.9674826572633095,0.9596753320713286,-0.9486832980505138,0.9486832980505138,3
3004,-0.566292315299691,-0.5625382471555559,0.9486832980505138,0.9486832980505138,15
3005,0.31164524349552086,0.964919765475449,0.31622776601683794,-0.9486832980505138,8
3006,-1.0033327617055434,1.9984472427405597,0.31622776601683794,-0.31622776601683794,9
3007,2.175392286632269,0.3402170573829384,-0.31622776601683794,0.31622776601683794,6
3008,0.2426308008858464,0.23386193196616212,0.31622776601683794,0.31622776601683794,10
3009,0.23907678314358832,-0.9219921388707979,0.9486832980505138,-0.31622776601683794,13
3010,-0.9761442885051975,0.3050430426214767,-0.9486832980505138,-0.31622776601683794,1
3011,1.0307672656870117,-0.07712810076289037,0.31622776601683794,0.9486832980505138,11
3012,-0.1117768927388596,0.7498484495187989,0.9486832980505138,0.9486832980505138,15
3013,0.3118294367201042,-0.9402439302488097,0.31622776601683794,-0.9486832980505138,8
3014,-0.326880942982516,0.973573697404154,-0.9486832980505138,0.31622776601683794,2
3015,-0.33179256891190373,-0.901545332912051,-0.31622776601683794,0.9486832980505138,7
3016,0.9687455840274523,-0.06268011456215788,0.31622776601683794,0.9486832980505138,11
3017,-0.8943167717730205,-0.5377561043694339,0.31622776601683794,-0.9486832980505138,8
3018,0.9866177900053379,0.9839948631184575,0.9486832980505138,0.9486832980505138,15
3019,0.314426528078243,0.9281277914222902,-0.9486832980505138,-0.31622776601683794,1
3020,0.502525130119856,-0.5513428956876638,0.9486832980505138,0.9486832980505138,15
3021,0.7524069216951865,0.39823647683802466,0.9486832980505138,0.9486832980505138,15
3022,1.078091615489538,-0.20623882588865022,-0.9486832980505138,0.31622776601683794,2
3023,-0.2911607898921061,0.9450176165975473,-0.31622776601683794,0.9486832980505138,7
3024,-0.3509214420132455,0.9671990345359461,-0.9486832980505138,0.31622776601683794,2
3025,-0.9268515367698977,-0.32220455377674906,-0.9486832980505138,0.31622776601683794,2
3026,0.8867526762757563,-0.598829590352366,-0.31622776601683794,0.9486832980505138,7
3027,0.9141415824089685,0.15380135494206448,-0.9486832980505138,0.9486832980505138,3
3028,-0.9397823648598845,-0.2711241154451732,-0.9486832980505138,-0.31622776601683794,1
3029,-1.5775049806440353,-1.5865518817062796,0.31622776601683794,0.31622776601683794,10
3030,0.3007982317977664,0.9927797525707233,0.31622776601683794,-0.9486832980505138,8
3031,-0.6769755710887622,-0.7825687462637998,-0.9486832980505138,-0.31622776601683794,1
3032,-0.5562083690983672,0.8940520972171859,0.9486832980505138,0.31622776601683794,14
3033,0.4676423404342095,-0.4877906560277209,0.31622776601683794,-0.31622776601683794,9
3034,0.6261431541296817,-0.5824477991946366,0.9486832980505138,-0.9486832980505138,12
3035,-0.3214231645882249,0.9282929988974336,-0.31622776601683794,-0.9486832980505138,4
3036,0.044248466525850905,0.9860492978856763,0.9486832980505138,-0.31622776601683794,13
3037,0.14157779230333684,-0.7410458744777426,-0.9486832980505138,-0.9486832980505138,0
3038,0.9708268012712884,-0.4143046981856766,0.9486832980505138,-0.31622776601683794,13
3039,-0.565973719040683,0.5821981526375434,-0.9486832980505138,0.9486832980505138,3
3040,0.32480064811846593,-0.9265294878242846,0.31622776601683794,0.9486832980505138,11
3041,-0.8455273860881024,0.5460673261807802,0.31622776601683794,-0.9486832980505138,8
3042,-0.3439469958827286,2.1972738260327405,0.31622776601683794,0.31622776601683794,10
3043,-0.9417560815771093,-0.32116797811735925,-0.9486832980505138,-0.31622776601683794,1
3044,0.45419542508786487,0.994449975749023,-0.9486832980505138,-0.31622776601683794,1
3045,-0.30004191897054827,-0.9961293069394207,-0.31622776601683794,0.9486832980505138,7
3046,0.8058062356359299,-0.508268088764221,-0.31622776601683794,0.9486832980505138,7
3047,0.7001742125902769,0.12873655567228265,-0.9486832980505138,0.9486832980505138,3
3048,0.35008336710895316,0.3691931507131256,0.31622776601683794,0.31622776601683794,10
3049,-0.31998396160950704,-0.9518498565844898,0.9486832980505138,0.31622776601683794,14
3050,0.3008208435538735,-0.9965730115104899,0.31622776601683794,0.9486832980505138,11
3051,-0.03156955980249532,-0.944748359101065,-0.9486832980505138,0.31622776601683794,2
3052,0.95873496348694,-0.34570959736823226,-0.9486832980505138,0.31622776601683794,2
3053,0.961327291274876,-0.34581344861654945,0.9486832980505138,-0.31622776601683794,13
3054,0.34782718786659583,0.9679473718922921,-0.9486832980505138,-0.31622776601683794,1
3055,1.5758007916791228,-1.5870602050899367,0.31622776601683794,0.31622776601683794,10
3056,-0.7213168921792937,0.5880892757409586,0.31622776601683794,-0.9486832980505138,8
3057,-0.6956686424498942,-0.10036152300570272,0.9486832980505138,-0.9486832980505138,12
3058,-0.3280801089096805,-0.9566596167942895,-0.31622776601683794,-0.9486832980505138,4
3059,-0.933476484164038,-0.2984114684672444,0.31622776601683794,0.9486832980505138,11
3060,0.5270288863495362,0.534877110768211,0.9486832980505138,-0.9486832980505138,12
3061,-0.00912927396265889,1.0568152713026753,0.9486832980505138,-0.31622776601683794,13
3062,0.9767821055725356,-0.29490700690342164,-0.9486832980505138,0.31622776601683794,2
3063,-0.9559302046770664,-0.9513872767601608,-0.9486832980505138,-0.9486832980505138,0
3064,-1.5772860931725925,-1.575826173218815,0.31622776601683794,0.31622776601683794,10
3065,-0.5227754742143009,-0.5350850213446019,-0.9486832980505138,0.9486832980505138,3
3066,-0.778529771918938,0.6316883519323302,0.31622776601683794,-0.9486832980505138,8
3067,-0.35906798036092447,2.2420439500929956,0.31622776601683794,0.31622776601683794,10
3068,-0.96049730660732,0.3630017562731114,-0.9486832980505138,0.31622776601683794,2
3069,1.56559803311997,1.555472352712394,-0.31622776601683794,-0.31622776601683794,5
3070,0.9405002506363418,-0.31708876623403176,0.9486832980505138,0.31622776601683794,14
3071,-0.0016965311704734143,0.9562740486545285,0.9486832980505138,-0.31622776601683794,13
3072,-0.3310215162290261,-0.8974367128217712,-0.31622776601683794,-0.9486832980505138,4
3073,0.9753874809340253,0.34939672376264835,0.9486832980505138,0.31622776601683794,14
3074,-0.9615923526998655,-0.3377495622311899,0.31622776601683794,0.9486832980505138,11
3075,-0.9526476258085342,0.31356451909121386,-0.9486832980505138,-0.31622776601683794,1
3076,0.8165136415339906,-0.5890341808394272,-0.31622776601683794,0.9486832980505138,7
3077,-0.8656337746851783,-0.14625650616131897,0.9486832980505138,-0.9486832980505138,12
3078,-0.28948652132076197,0.27023060697485035,-0.31622776601683794,0.31622776601683794,6
3079,-1.564769920855731,1.5646205314863304,-0.31622776601683794,0.31622776601683794,6
3080,0.9321241145874252,0.3222476442007454,0.9486832980505138,-0.31622776601683794,13
3081,0.3300524253800838,-0.6214114488017584,-0.9486832980505138,0.9486832980505138,3
3082,-0.5835526435605772,0.8248281375371502,0.9486832980505138,0.31622776601683794,14
3083,0.9475851645096565,-0.9570448914018297,0.9486832980505138,-0.9486832980505138,12
3084,-0.25400896337404294,0.9367987145314937,-0.9486832980505138,0.31622776601683794,2
3085,-0.32052003191064654,0.938744150184749,-0.31622776601683794,-0.9486832980505138,4
3086,0.6250693242018718,0.4077538575266617,0.9486832980505138,0.9486832980505138,15
3087,-0.3484903249842327,2.188389050888743,0.31622776601683794,0.31622776601683794,10
3088,-0.26823618684963724,0.2605274130734458,-0.31622776601683794,0.31622776601683794,6
3089,0.4761108684174539,-0.4607885159938001,0.9486832980505138,-0.9486832980505138,12
3090,-0.9937180414063693,-0.30001364105854966,-0.9486832980505138,0.31622776601683794,2
3091,0.30775525944165144,-0.8227370103924903,-0.9486832980505138,0.9486832980505138,3
3092,-0.5844355040703944,0.8232738929753562,0.9486832980505138,0.31622776601683794,14
3093,0.9484392170063506,-0.29182762139702734,0.9486832980505138,-0.31622776601683794,13
3094,-0.5559024489388569,-0.5626945034607347,0.9486832980505138,0.9486832980505138,15
3095,-1.5809347932867346,-1.5822279178709349,-0.31622776601683794,0.31622776601683794,6
3096,0.9610676523358939,-1.9444145827382786,-0.31622776601683794,0.31622776601683794,6
3097,-0.6305610373220143,-0.6371458657237181,0.31622776601683794,-0.9486832980505138,8
3098,-0.23135267090209582,-0.21171131221950143,-0.31622776601683794,-0.31622776601683794,5
3099,-0.3210000179735024,-0.9504413030783208,0.9486832980505138,0.31622776601683794,14
3100,0.5148548376384063,-0.5380643511182431,0.9486832980505138,0.9486832980505138,15
3101,-1.0065960115133537,-0.07028124081487142,-0.31622776601683794,-0.9486832980505138,4
3102,0.25898676425800077,1.0279566766564445,0.31622776601683794,0.9486832980505138,11
3103,0.3664249254482823,-0.9663510318586899,0.31622776601683794,-0.9486832980505138,8
3104,-0.9358880041943276,0.2564246329676241,-0.31622776601683794,0.9486832980505138,7
3105,0.331216866174833,-0.9045747085927952,0.31622776601683794,0.9486832980505138,11
3106,0.7545555655759263,-0.7438953864841871,-0.31622776601683794,0.9486832980505138,7
3107,-2.2453225040722984,-0.35186888516838843,0.31622776601683794,-0.31622776601683794,9
3108,0.30621500087362824,0.9430517169260149,0.31622776601683794,0.9486832980505138,11
3109,-0.3993534340379815,-0.9768234793571755,0.9486832980505138,0.31622776601683794,14
3110,1.5747970269678433,-1.5878107229715859,0.31622776601683794,0.31622776601683794,10
3111,0.017101585981411982,-0.9923372561752679,-0.9486832980505138,0.31622776601683794,2
3112,-0.9683756373751271,0.29351816582146323,0.9486832980505138,-0.31622776601683794,13
3113,-0.9841032467217811,0.9740050291765484,-0.9486832980505138,0.9486832980505138,3
3114,0.9680517153544844,0.3311390036325023,-0.31622776601683794,-0.9486832980505138,4
3115,0.3377450652102229,0.8925123488173653,0.31622776601683794,-0.9486832980505138,8
